simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=cloth_original/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,251,25,,,0,2,251,4984668,0.9828,0.0098,0.0,0.0074,0.019800039207998433,0.019800039207998433,633.9988,26436.96959856,1414,0,401.0,601.0,603.0,802.0,805.0,641.8280423280423,22225.323503412128,1414,200,401.0,601.0,603.0,802.0,805.0,186.63953488372093,63455.67239048135,606,0,0.0,0.0,0.0,401.0,603.0,0.01282051282051282,0.012656147271531887,1,0,0.0,0.0,0.0,0.0,0.0,1536.9025234025235,303996207.70987165,601008,0,0.0,2.0,1000.0,1043.0,2054.0499999999984,0.006236082005130445,0.005126751684599832,2.7891455931573077,0.0,0.0,7.96633451797622e-06,0.003641697005052998,0.004563678460487398,0.008927207744913275,3.176841676841677,0.48785604046084313,6,1,2.0,3.0,3.0,4.0,4.0,0.0,136147265.08086282,6.022524147427284e+16,8325647626,14379774,22870185.0,28263780.5,82029930.0,152333158.0,379299369.14999986,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,25,2,,,0,2,25,4984673,0.9922,0.0066,0.0,0.0012,0.0017967658215212617,0.0017967658215212617,632.54,22167.732,1407,0,401.0,601.0,603.0,802.0,805.0,636.8655513001411,19623.17180461947,1407,200,401.0,601.0,603.0,802.0,805.0,82.3076923076923,40713.18737672585,603,0,0.0,0.0,0.0,0.0,602.0,0.0006047167909695626,0.0006043511085722821,1,0,0.0,0.0,0.0,0.0,0.0,1705.4819592824028,329306585.66914636,601006,0,0.0,2.0,1000.0,1012.0,2013.0,0.06903417026470934,0.5498402723355555,27.113787337882417,0.0,0.0,7.65579543714592e-05,0.036922745703110986,0.04347070074769605,0.08654172320217096,3.1719411408990124,0.4838407995995046,6,1,2.0,3.0,3.0,4.0,4.0,0.0,14269528.464315096,778231340469986.4,1186342843,1630900,2320407.9,2745875.0,8212152.0,15658952.75,38972291.15000001,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,39811,3981,,,0,2,39811,4990691,0.5226,0.2694,0.0,0.208,0.6613842611404578,0.6613842611404578,942.655,3350493.244775,40551,0,0.0,0.0,602.0,1001.0,3213.0,1319.0443934175278,4236661.480616289,40551,200,401.0,602.0,801.0,1205.0,3894.400000000018,530.629241726016,2055575.6803011845,17866,0,0.0,0.0,0.0,601.0,2009.6999999999998,2.3222349789513967,45.696394239465334,69,0,0.0,0.0,0.0,2.0,11.0,38335.3539992346,1222573465624.475,43499055,0,39.0,110.0,1110.0,4025.0,42380.00000000001,0.0009670802513579487,0.0007689226821314449,1.0028361993263026,0.0,1.005135115262099e-06,2.984628100832926e-06,2.969567906836269e-05,0.00010124227871064606,0.0010267206987180065,3.352851128970532,0.6944780937960848,7,1,2.0,3.0,3.0,4.0,5.0,0.0,32605888633.133915,6.2304847824922e+21,2589506719832,2740075200,3719166723.2,7631403783.0,13568610850.0,27092950398.0,109642589982.59982,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,100,10,,,0,2,100,4984669,0.9886,0.0076,0.0,0.0038,0.0065567256109676135,0.0065567256109676135,632.411,23172.676079,1407,0,401.0,601.0,603.0,802.0,805.0,638.0384381954278,19948.434290257508,1407,200,401.0,601.0,603.0,802.0,805.0,144.40350877192984,61879.11788242535,606,0,0.0,0.0,0.0,200.0,603.0,0.0028322880841594174,0.002824266228367745,1,0,0.0,0.0,0.0,0.0,0.0,1583.0511834918066,318371917.6091545,601007,0,0.0,2.0,1000.0,1021.0,2036.4999999999982,0.01613596409974962,0.033821079372767945,7.005429198580235,0.0,0.0,1.943899428282223e-05,0.009087690310397734,0.01118371893584732,0.022167118759909607,3.173781104592353,0.48426502754504736,6,1,2.0,3.0,3.0,4.0,4.0,0.0,54531934.94466646,9453612928386942.0,3777407449,5711449,9111110.0,11222101.0,32769147.0,60950954.5,151842302.50000006,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,25119,2511,,,0,2,25119,4992501,0.599,0.208,0.0,0.193,0.5690769628544342,0.5690769628544342,826.6288,1342674.9850105601,22875,0,0.0,400.0,602.0,1001.0,2609.0,1067.0844741235392,1279254.5948674614,22875,200,401.0,601.0,801.0,1006.0,2813.2999999999997,467.44438902743144,1222028.810498442,17868,0,0.0,0.0,0.0,602.0,2002.8,1.4200333889816361,12.881334890370987,56,0,0.0,0.0,0.0,1.0,7.299999999999727,6039.7749582637725,579547314.2972695,601288,0,24.0,65.5,1060.0,2995.5,27121.399999999994,0.00024481389426145035,9.963134235166365e-07,0.02788919727947816,0.0,1.0050750076288002e-06,2.247770304787102e-06,4.4629310129119755e-05,0.0001162349932951211,0.001041543881695154,3.3101836393989985,0.6413487141897597,7,1,2.0,3.0,3.0,4.0,5.0,0.0,17622346507.025173,1.382728469043151e+21,1482130537908,1740689000,2336034080.0,4758228553.5,8453338481.0,16470376537.5,56700070854.49993,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,1585,158,,,0,2,1585,4986077,0.9204,0.036,0.0,0.0436,0.1103202846975089,0.1103202846975089,635.2162,57660.683857560005,3011,0,400.0,601.0,603.0,802.0,1003.0,667.473924380704,41884.72693848884,3011,200,401.0,601.0,603.0,802.0,1003.0,262.22613065326635,88921.73780965125,1604,0,0.0,0.0,0.0,601.0,604.3,0.08300738809213386,0.10740790476940568,5,0,0.0,0.0,0.0,0.0,1.0,1794.4693611473272,323313916.18343765,601023,0,1.0,4.0,1002.0,1433.75,2893.399999999998,0.0011537643904225062,0.00013697593266547315,0.44174970292481014,0.0,6.605358633992164e-07,2.6532395990081434e-06,0.0006125956888545934,0.0008944729659050003,0.0018006076523419245,3.1879617557583657,0.49987246442177613,6,1,2.0,3.0,3.0,4.0,4.0,0.0,855518873.4577844,2.115596886349884e+18,43857156108,89848500,145142270.0,182498900.0,517425846.0,960713023.75,2402870730.1499977,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,398,39,,,0,2,398,4984669,0.9764,0.0124,0.0,0.0112,0.031007751937984496,0.031007751937984496,634.3354,29867.734906840004,1610,0,400.0,601.0,603.0,802.0,805.0,645.0639082343301,24098.840241833448,1610,200,401.0,601.0,603.0,802.0,805.0,190.46610169491527,66761.52003734557,802,0,0.0,0.0,0.0,402.0,603.15,0.021097910692339204,0.021881793363107138,2,0,0.0,0.0,0.0,0.0,0.0,1572.1241294551414,306096264.7703354,601010,0,0.0,2.0,1000.0,1052.75,2098.95,0.004020500331681255,0.0020503519365550047,1.754245266469412,0.0,0.0,5.121163567649368e-06,0.002309765168821894,0.00290502722141527,0.005708087191177617,3.1808684965178204,0.48981833625046384,6,1,2.0,3.0,3.0,4.0,4.0,0.0,215332848.68569973,1.4386988828683267e+17,12443711574,22854300,36409036.0,44780370.0,130185254.0,240972864.0,597977163.5999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,1000,100,,,0,2,1000,4986078,0.947,0.0256,0.0,0.0274,0.06976744186046512,0.06976744186046512,634.0084,44104.61912944,2210,0,400.0,601.0,603.0,802.0,806.0,655.5875395987329,32887.47908444273,2210,200,401.0,601.0,603.0,802.0,806.3000000000002,248.43396226415095,87543.61922392312,1606,0,0.0,0.0,0.0,600.0,604.0,0.048785638859556495,0.05781003535869958,3,0,0.0,0.0,0.0,0.0,0.0,1688.8859556494192,313942688.65309733,601017,0,0.0,4.0,1001.0,1110.0,2408.3,0.001722681131420926,0.00033433943343344697,0.7005424515634888,0.0,0.0,3.6741405105326947e-06,0.0009633466334836578,0.00121276332604918,0.0025620284588189,3.181626187961985,0.4966845783215824,6,1,2.0,3.0,3.0,4.0,4.0,0.0,539927504.6285051,8.829121756136937e+17,28632641210,57115197,91395958.25,113976700.0,327501111.0,604286019.0,1505684410.3500009,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=15849/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,15849,1584,,,0,2,15849,4984670,0.6984,0.3016,0.0,0.0,0.0,0.0,451.2592,101629.02241536,1208,0,0.0,0.0,601.0,606.0,804.0,646.1328751431844,19602.63984706001,1208,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4109.1345933562425,496187904.15256053,601184,0,15.0,37.0,1033.0,2049.0,16866.5,0.0002642861713782044,2.102227525586194e-06,0.04419871758985622,0.0,1.0046565492187182e-06,2.1123277805338714e-06,6.766998082175218e-05,0.0001397089324184944,0.001058345207843726,3.218785796105384,0.48649703659091836,6,1,2.0,3.0,3.0,4.0,4.0,0.0,7553703737.207145,9.154329503603022e+19,216263201676,1092623000,1438565735.0,1757128975.25,5167729253.5,9095624604.75,20687841883.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=3981/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,3981,398,,,0,2,3981,4984671,0.8524,0.1476,0.0,0.0,0.0,0.0,547.7892,68630.32436336,1205,0,0.0,403.0,602.0,801.0,805.0,642.6433599249178,19556.827758584204,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2223.3411543876114,353810647.5945476,601050,0,4.0,10.0,1007.0,1875.0,4959.849999999999,0.0005689851231387591,2.376542556736807e-05,0.17596569418567243,0.0,9.74715974786261e-07,2.36079152508809e-06,0.00025078599172459806,0.000445047496373159,0.0012524659331392498,3.201548568747067,0.4851876535537938,6,1,2.0,3.0,3.0,4.0,4.0,0.0,2035722668.983106,8.893685569553212e+18,64338290783,225167900,361338170.0,442423800.0,1304165308.0,2366542716.0,5624046676.849999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=100000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3218,0.6782,0.0,0.0,0.0,0.0,214.919,104745.53043900004,1205,0,0.0,0.0,0.0,601.0,804.0,667.8651336233686,22991.921525168596,1205,201,401.0,601.0,603.0,803.0,807.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13703.410192666252,3996239305.5408773,1988244,0,99.0,233.0,1268.0,5045.0,67900.79999999999,0.00014052078818091094,4.2432352345371886e-07,0.02012303951208306,0.0,1.0034649192680812e-06,2.01916230622596e-06,1.3482293050502134e-05,5.40998428590895e-05,0.0007047133574650128,3.326911124922312,0.5705685197581504,6,1,2.0,3.0,3.0,4.0,4.0,0.0,42826921633.41097,1.3898671864714497e+21,483981214431,6882630500,8822683370.7,10888585900.0,32928677733.0,57048429120.0,110244756201.5499,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=158/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,158,15,,,0,2,158,4984670,0.9868,0.0132,0.0,0.0,0.0,0.0,629.0724,24620.229558240004,1204,0,401.0,601.0,603.0,802.0,805.0,637.4872314552088,19585.216192862114,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1514.7701661937576,302721070.119045,601007,0,0.0,2.0,1000.0,1027.0,2042.0,0.009753866856133614,0.012834960558923681,4.396513570549271,0.0,0.0,1.2476957066970499e-05,0.00579055027650508,0.007133202671227458,0.014028924132178064,3.1759221726793676,0.48587344023394996,6,1,2.0,3.0,3.0,4.0,4.0,0.0,85873289.48310776,2.303513648606289e+16,5458014292,9282400,14432650.0,17598473.5,51412004.0,95641721.0,237898266.20000014,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=631/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,631,63,,,0,2,631,4984672,0.969,0.031,0.0,0.0,0.0,0.0,618.4766,31297.17825244,1203,0,400.0,601.0,603.0,802.0,805.0,638.2627450980392,19669.670283898904,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1616.9056759545924,308291891.81421965,601012,0,0.0,2.0,1000.0,1087.0,2216.2000000000007,0.002607640833637506,0.0008224106202309234,1.1099144628771846,0.0,0.0,3.2359056086333962e-06,0.0014669532115273182,0.0018739786816185178,0.003711898925560727,3.1797729618163055,0.4880119195578943,6,1,2.0,3.0,3.0,4.0,4.0,0.0,337492001.4267152,3.329395684301293e+17,17717893565,35726300,57396740.0,70543674.5,205611183.0,378259125.0,940012285.4999992,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=63/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,63,6,,,0,2,63,4984671,0.9906,0.0094,0.0,0.0,0.0,0.0,631.1314,23137.911734039997,1204,0,401.0,601.0,603.0,802.0,805.0,637.120331112457,19541.80219718493,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1494.3622047244094,301520871.88697845,601006,0,0.0,2.0,1000.0,1017.0,2021.0,0.024135676877346326,0.08042964615743163,11.031863646392587,0.0,0.0,3.0445570930568875e-05,0.014472637894889033,0.017561095419378607,0.03487394832067572,3.1740359378154652,0.48495477924552166,6,1,2.0,3.0,3.0,4.0,4.0,0.0,34667434.10026793,4043279117540854.5,2692198795,3766758,5752915.0,7021551.75,20629637.0,38341370.25,96065565.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,10,1,,,0,2,10,4984672,0.9934,0.0066,0.0,0.0,0.0,0.0,633.0378,22136.09677116,1207,0,401.0,601.0,603.0,802.0,805.0,637.2436078115562,19603.041520947856,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1472.5904972820615,300158889.5174293,601006,0,0.0,2.0,1000.0,1009.0,2004.0,0.1499446912379854,3.1893847949037637,70.06083605791686,0.0,0.0,0.0001858045592889851,0.09036796536796536,0.10998130961688504,0.21957667046357,3.1747533722568955,0.48647353993980563,6,1,2.0,3.0,3.0,4.0,4.0,0.0,6104725.387053617,216640674629907.22,502843856,565400,910088.8,1120300.0,3450652.0,6562475.0,16582748.799999978,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=16/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,16,1,,,0,2,16,4984672,0.9928,0.0072,0.0,0.0,0.0,0.0,632.5652,22345.75534896,1207,0,401.0,601.0,603.0,802.0,805.0,637.1526994359388,19584.873943156235,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1474.138195004029,300341948.4369858,601006,0,0.0,2.0,1000.0,1011.0,2006.0,0.09296581029181623,1.2125330996217372,41.197541884097774,0.0,0.0,0.00012012022529806534,0.058627155809263545,0.06677654761865258,0.1326963906581741,3.1742546333601935,0.48595280865097346,6,1,2.0,3.0,3.0,4.0,4.0,0.0,9353515.830107084,383765643083926.7,782311165,1177054,1512475.0,1724575.0,5260859.0,10290248.5,25186280.699999988,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,40,4,,,0,2,40,4984670,0.9916,0.0084,0.0,0.0,0.0,0.0,631.7982,22792.22867676,1206,0,401.0,601.0,603.0,802.0,805.0,637.150262202501,19575.237405134958,1206,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1479.2347720855184,300713616.1816711,601006,0,0.0,2.0,1000.0,1013.75,2013.0,0.037653196357518376,0.19968927358231897,17.513675238623428,0.0,0.0,4.744817882025884e-05,0.022660751280854,0.02766081136635568,0.055030339519555,3.174263816054861,0.48596935516914075,6,1,2.0,3.0,3.0,4.0,4.0,0.0,22277369.850860026,1776461981163839.0,1895901904,2307138,3639080.0,4478138.0,13213200.0,24625597.0,61292839.400000036,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,6310,631,,,0,2,6310,4984670,0.8036,0.1964,0.0,0.0,0.0,0.0,516.402,80905.754796,1202,0,0.0,401.0,602.0,801.0,805.0,642.6107516177202,19576.036639007,1202,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2397.1921353907414,293320292.4732881,601076,0,6.0,14.0,1011.0,2010.0,7149.999999999985,0.00038786347226237413,8.119601060407004e-06,0.11102274699569203,0.0,9.887470537449638e-07,2.2412282303472377e-06,0.00016043761020942266,0.00029248656982831084,0.0011462904901863892,3.201343952215032,0.48584189712743636,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3133617907.794508,1.946985074393925e+19,112068414266,363965376,571942300.3,700989258.5,2070122082.0,3683830154.0,8594729215.499989,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,2512,251,,,0,2,2512,4984672,0.8988,0.1012,0.0,0.0,0.0,0.0,575.9866,54971.278020440004,1203,0,0.0,600.0,602.0,801.0,805.0,640.8395638629283,19600.40038396644,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1979.9597240765465,333368877.6203182,601033,0,2.0,6.0,1004.0,1570.5,3614.0,0.0008046411511125457,5.627853123893072e-05,0.2788424046982695,0.0,8.492234355750465e-07,2.4956828725698425e-06,0.0003896430419424695,0.0006229673665052995,0.0014244499621994906,3.1927013796172674,0.48667570210312555,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1302067342.946743,4.055588759492306e+18,54492917937,142139800,228044149.8,279738500.0,819236400.0,1482560811.0,3623399117.5999947,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,63096,6309,,,0,2,63096,4984868,0.452,0.548,0.0,0.0,0.0,0.0,300.9904,120017.34950783999,1203,0,0.0,0.0,0.0,603.0,804.0,665.9079646017699,22523.596839219987,1203,200,401.0,601.0,603.0,802.25,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10567.56017699115,2365406606.8428392,1805141,0,63.0,167.75,1180.0,4489.75,62722.399999999994,0.00016634574879307513,4.776149449486866e-07,0.022884396034845815,0.0,1.0053613790334312e-06,2.993068927666134e-06,1.9844127812777555e-05,7.273755243968776e-05,0.0010009936006149013,3.317256637168142,0.5590827394470984,6,1,2.0,3.0,3.0,4.0,4.0,0.0,28324686827.376507,9.230210069344926e+20,598859093647,4386280116,5670892975.0,6877959601.0,20711379450.0,37032786490.75,70632387237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=10000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,10000,1000,,,0,2,10000,4984672,0.7412,0.2588,0.0,0.0,0.0,0.0,476.45,93751.6463,1205,0,0.0,0.0,602.0,606.0,804.0,642.8089584457637,19549.27219173762,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3172.6635186184567,429630206.8951452,601118,0,10.0,23.0,1019.0,2020.0,11082.25,0.0003230496198243254,4.566870382401072e-06,0.07005604782723016,0.0,9.967919796321821e-07,2.1532829717928562e-06,0.0001034185421292118,0.0002027443691932956,0.001094459280210294,3.2023745277927684,0.48521832276185206,6,1,2.0,3.0,3.0,4.0,4.0,0.0,4829350206.269175,4.022961599331126e+19,145442398915,565497300,905248455.0,1112843000.0,3264418745.0,5742357440.75,13270749266.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,251,25,,,0,2,251,4984671,0.9834,0.0166,0.0,0.0,0.0,0.0,626.9538,25881.03686556,1208,0,401.0,601.0,603.0,802.0,805.0,637.5369127516778,19570.789210969204,1208,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1541.3581452104943,303994711.06900674,601008,0,0.0,2.0,1000.0,1042.0,2056.5999999999995,0.006255483070625516,0.005126854160442843,2.7891455931573077,0.0,0.0,7.96508108452544e-06,0.003637858465478542,0.004563462213529913,0.008929248607490642,3.1761236526337195,0.4855556064305876,6,1,2.0,3.0,3.0,4.0,4.0,0.0,135621664.5894334,5.718134505799503e+16,8539508872,14379774,22842545.0,28057257.0,81896064.0,151441500.25,378552180.0999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,25,2,,,0,2,25,4984668,0.9922,0.0078,0.0,0.0,0.0,0.0,632.1282,22551.72016476,1201,0,401.0,601.0,603.0,802.0,805.0,637.0975609756098,19563.038657627054,1201,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1475.7520661157025,300526674.4138362,601006,0,0.0,2.0,1000.0,1012.0,2009.0,0.05979468210647095,0.5029921256217175,27.113787337882417,0.0,0.0,7.647598654022637e-05,0.03691671588895452,0.04342663273960984,0.08639308855291576,3.1739568635355777,0.4855624323259013,6,1,2.0,3.0,3.0,4.0,4.0,0.0,14206337.45095817,773064099911415.8,1209385634,1647209,2320513.0,2742525.0,8213741.0,15633714.75,38701231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,39811,3981,,,0,2,39811,4984671,0.5524,0.4476,0.0,0.0,0.0,0.0,364.3672,119057.64676416002,1205,0,0.0,0.0,402.0,604.0,804.0,659.6075307748009,20785.217437856583,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,7206.51810282404,571511689.0375072,601453,0,39.0,107.75,1102.0,3395.0,40829.39999999998,0.00018317420754747078,3.9006733864761003e-07,0.017599605743304613,0.0,1.0052166926570002e-06,2.971097974300209e-06,2.9523506601518116e-05,8.825417632816725e-05,0.001024031416534135,3.286024619840695,0.5155831101831465,6,1,2.0,3.0,3.0,4.0,4.0,0.0,18580227309.188034,4.6816199732025216e+20,539238856208,2740075200,3604011197.6,4408330234.0,13005035700.0,23211131486.0,49705223804.99999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,100,10,,,0,2,100,4984671,0.9886,0.0114,0.0,0.0,0.0,0.0,629.9198,23901.48576796,1205,0,400.0,601.0,603.0,802.0,805.0,637.1836941128869,19548.669877755514,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1502.355452154562,302145104.8631339,601007,0,0.0,2.0,1000.0,1021.0,2031.7999999999993,0.01530811032411577,0.03211333905977841,7.005429198580235,0.0,0.0,1.9368021488829123e-05,0.00909033061532448,0.01118371893584732,0.02212846358722044,3.1743880234675297,0.48506524858810224,6,1,2.0,3.0,3.0,4.0,4.0,0.0,54501140.43229596,9474240554136430.0,3779035095,5654900,9097575.0,11190925.0,32699674.0,60665337.0,151529563.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
