simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=ideal/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,25119,2511,,,0,2,25119,4984670,0.6278,0.3722,0.0,0.0,0.0,0.0,409.823,112311.940871,1010,0,0.0,0.0,601.0,605.0,804.0,652.792290538388,20289.164247668374,1010,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5033.809174896463,470641195.8855355,601288,0,24.0,62.0,1055.0,2474.0,25807.1,0.00020328224805919306,8.114542456668966e-07,0.02788919727947816,0.0,1.0040529481538634e-06,2.083429317684669e-06,4.419549807289484e-05,0.00010210730911999806,0.001005316145602799,3.2523096527556548,0.5033994122387772,5,1,2.0,3.0,3.0,4.0,4.0,0.0,11863659098.363203,2.1211777666201043e+20,314823488233,1709965100,2272963295.0,2776576600.0,8205466350.0,14509771422.0,31674378513.799995,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,1585,158,,,0,2,1585,4984669,0.9302,0.0698,0.0,0.0,0.0,0.0,594.643,44883.062751,1202,0,0.0,600.0,602.0,801.0,805.0,639.2635992259729,19726.656380853354,1202,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1795.3422919802192,320358124.08107316,601023,0,1.0,4.0,1002.0,1416.5,2908.5,0.0011561903837834767,0.00013579176482745754,0.44174970292481014,0.0,6.659223696114269e-07,2.6105606142548846e-06,0.0006114813394550562,0.0008814312274304045,0.001810158367189377,3.184691464201247,0.48943238706754,6,1,2.0,3.0,3.0,4.0,4.0,0.0,829015772.4532671,1.8081755380126618e+18,39417518497,89848500,143986655.0,176395750.0,514880368.5,938302055.5,2298482744.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,398,39,,,0,2,398,4984674,0.9778,0.0222,0.0,0.0,0.0,0.0,623.8928,27993.283308159997,1207,0,400.0,601.0,603.0,802.0,805.0,638.0576805072612,19590.832835773563,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1572.8789118429127,305817869.9252026,601010,0,0.0,2.0,1000.0,1052.0,2098.5999999999995,0.004023215152609888,0.0020485501824282163,1.754245266469412,0.0,0.0,5.054564018580577e-06,0.0023064610508628167,0.002901836186853899,0.0057018117661541915,3.1787686643485373,0.4863481667742643,6,1,2.0,3.0,3.0,4.0,4.0,0.0,214132141.146541,1.413160705037341e+17,13082593123,22854300,36288025.0,44434091.5,129661508.5,239840495.75,594371857.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,1000,100,,,0,2,1000,4984672,0.9526,0.0474,0.0,0.0,0.0,0.0,608.2036,37339.06534704,1401,0,400.0,601.0,602.0,802.0,805.0,638.4669326055007,19874.866164578074,1401,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1689.1253411715306,312295231.89631987,601017,0,0.0,4.0,1001.0,1110.0,2410.7999999999993,0.0017231059251070979,0.00033259278477222197,0.7005424515634888,0.0,0.0,3.597999441529153e-06,0.0009621725539580408,0.0012135095012720909,0.0025652951832646122,3.1807684232626494,0.49325181347278146,7,1,2.0,3.0,3.0,4.0,4.0,0.0,530285213.342941,7.883180822424431e+17,25619639675,56549700,90908181.0,111384820.0,325953159.0,597488880.0,1483932528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=15849/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,15849,1584,,,0,2,15849,4985477,0.6946,0.1562,0.0,0.1492,0.35658216445759877,0.35658216445759877,667.8952,326141.78541695996,14053,0,0.0,402.0,602.0,803.0,1604.0,785.7800172761301,170638.23954310367,4618,200,401.0,601.0,604.0,804.0,1605.0,399.77865094957434,576324.799727584,14053,0,0.0,0.0,0.0,602.0,1405.7,0.4221134465879643,0.9896866361364942,18,0,0.0,0.0,0.0,0.0,2.0,4067.198099625684,497100806.9264922,601032,0,15.0,37.0,1033.0,2048.0,16710.799999999985,0.0002616127808357427,2.1066845743088073e-06,0.04419871758985622,0.0,1.006648928591287e-06,2.111624333584558e-06,6.782612016812976e-05,0.00014036703711787016,0.0010575189075202984,3.2162395623380364,0.48678493771498266,5,1,2.0,3.0,3.0,4.0,4.0,0.0,8620007913.648993,1.7253843940860723e+20,314632859488,1092623000,1462726175.0,2911921460.25,5046189599.5,9381912675.25,26613600437.39992,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=3981/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,3981,398,,,0,2,3981,4985270,0.8504,0.074,0.0,0.0756,0.18354016982364468,0.18354016982364468,637.6332,99868.47065776,4617,0,0.0,600.0,603.0,802.0,1202.0,696.3560677328317,67238.81536064263,3614,200,401.0,601.0,603.0,803.0,1203.0,303.8235294117647,154320.32714690157,4617,0,0.0,0.0,200.0,601.0,1002.0,0.1528692380056444,0.2433290205306517,6,0,0.0,0.0,0.0,0.0,1.0,2213.438852304798,354824787.62255436,601050,0,4.0,10.0,1007.0,1853.25,4925.5999999999985,0.0005670107999274313,2.3842440327767507e-05,0.17596569418567243,0.0,9.803031303525854e-07,2.3634481690580597e-06,0.0002504440538508058,0.000444190022758629,0.0012464318825154326,3.1973189087488243,0.4834076753433058,6,1,2.0,3.0,3.0,4.0,4.0,0.0,2138930089.018524,1.111009689270055e+19,93737169064,225167900,364607842.5,482698750.0,1294046400.0,2370101475.0,6198909472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=100000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.32,0.5634,0.0,0.1166,0.48014140153878143,0.48014140153878143,520.017,1302581.098711,20467,0,0.0,0.0,0.0,604.0,2010.0,1169.65375,1687561.4688609373,16849,200,401.0,602.0,802.0,1205.0,3014.1,214.30558823529412,829353.03043936,20467,0,0.0,0.0,0.0,0.0,1202.0,1.685625,16.324293359374998,57,0,0.0,0.0,0.0,2.0,7.0499999999999545,13394.016875,3972840904.8290906,1988244,0,99.0,232.75,1265.5,4190.75,66323.89999999992,0.00013695017654797418,4.207904420363361e-07,0.02012303951208306,0.0,1.0033963322291284e-06,2.018672130310631e-06,1.3450904134589101e-05,4.265618801907402e-05,0.0006686169010974626,3.31625,0.5637359375,6,1,2.0,3.0,3.0,4.0,4.0,0.0,52842107119.18667,8.731014782810377e+21,1691206344324,6998306600,9054524205.0,17589184946.0,28650696769.0,52337890849.5,173422822110.7499,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=158/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,158,15,,,0,2,158,4984670,0.9868,0.0104,0.0,0.0028,0.00813330688355485,0.00813330688355485,632.4138,24835.89696956,1409,0,401.0,601.0,603.0,802.0,805.0,639.5291852452372,20771.991750572495,1409,200,401.0,601.0,603.0,802.0,805.0,100.48484848484848,41910.31037649219,604,0,0.0,0.0,0.0,0.0,603.0,0.005472233481961897,0.005442288142680793,1,0,0.0,0.0,0.0,0.0,0.0,1514.3455614106201,302721693.3631572,601007,0,0.0,2.0,1000.0,1027.0,2042.0,0.0097512566445473,0.012834984420159146,4.396513570549271,0.0,0.0,1.24739023341419e-05,0.005783737670310075,0.007129172589475586,0.014028924132178064,3.175719497365221,0.48614738463403995,6,1,2.0,3.0,3.0,4.0,4.0,0.0,85997981.79058775,2.3165331588182396e+16,5459263466,9375224,14470121.15,17621400.0,51427014.0,95631660.5,238853232.69999987,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=631/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,631,63,,,0,2,631,4984672,0.9684,0.0192,0.0,0.0124,0.036051667630615,0.036051667630615,633.6592,33188.16225536,2010,0,400.0,601.0,603.0,802.0,806.0,647.6621230896324,25711.45461242764,2010,200,401.0,601.0,603.0,802.0,806.0,204.53164556962025,72156.62874539336,803,0,0.0,0.0,0.0,403.0,604.0,0.02560925237505163,0.028257838229139534,2,0,0.0,0.0,0.0,0.0,0.0,1609.8213548120611,308300703.8187675,601012,0,0.0,2.0,1000.0,1083.75,2210.8499999999995,0.0025956907941157175,0.0008224123992485253,1.1099144628771846,0.0,0.0,3.2238098159024764e-06,0.001466350912487302,0.0018705772912913057,0.003701682477354607,3.1798843453118546,0.4882942451948316,6,1,2.0,3.0,3.0,4.0,4.0,0.0,340330026.11436117,3.5031741703611565e+17,18627294526,36083563,57569707.0,71172508.5,205766640.5,379040894.25,950473057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=63/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,63,6,,,0,2,63,4984672,0.9906,0.0076,0.0,0.0018,0.0033884791708192145,0.0033884791708192145,632.6322,22747.160523159997,1401,0,401.0,601.0,603.0,802.0,805.0,637.6624268120331,19817.24562439526,1401,200,401.0,601.0,603.0,802.0,805.0,102.53191489361703,47837.483023992776,605,0,0.0,0.0,0.0,0.0,602.7,0.0016151827175449223,0.0016125739023338667,1,0,0.0,0.0,0.0,0.0,0.0,1494.3589743589744,301520881.48995423,601006,0,0.0,2.0,1000.0,1017.0,2021.0,0.024135627148814377,0.08042964854564433,11.031863646392587,0.0,0.0,3.0426117779501924e-05,0.014472637894889033,0.017561095419378607,0.03487394832067572,3.1738340399757723,0.48522691128222495,6,1,2.0,3.0,3.0,4.0,4.0,0.0,34711117.53011924,4050656554068476.5,2690807107,3729829,5764940.0,7028500.0,20647604.0,38515397.75,96086385.54999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,10,1,,,0,2,10,4984668,0.9934,0.0066,0.0,0.0,0.00039984006397441024,0.00039984006397441024,633.1648,22262.537640960003,1407,0,401.0,601.0,603.0,802.0,805.0,637.3714515804309,19729.246964331407,1407,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0004026575397624321,0.00040249540666810447,1,0,0.0,0.0,0.0,0.0,0.0,1472.588282665593,300158896.01551,601006,0,0.0,2.0,1000.0,1009.0,2004.0,0.14994447676805814,3.189384858992504,70.06083605791686,0.0,0.0,0.00018561492752628547,0.09036796536796536,0.10998130961688504,0.21957667046357,3.1745520434870143,0.4867451939393514,6,1,2.0,3.0,3.0,4.0,4.0,0.0,6122654.298148148,218118338152932.1,502724955,565400,910795.0,1119866.0,3452163.0,6562092.0,16618064.649999993,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=16/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,16,1,,,0,2,16,4984671,0.9928,0.0066,0.0,0.0006,0.000999000999000999,0.000999000999000999,632.977,22264.711271000004,1406,0,401.0,601.0,603.0,802.0,805.0,637.2842465753424,19706.28886544766,1406,200,401.0,601.0,603.0,802.0,805.0,39.05555555555556,19741.885802469133,604,0,0.0,0.0,0.0,0.0,301.5,0.00040290088638195,0.00040273855725770263,1,0,0.0,0.0,0.0,0.0,0.0,1474.135979049154,300341954.945853,601006,0,0.0,2.0,1000.0,1011.0,2006.0,0.09296567456016885,1.2125331247670714,41.197541884097774,0.0,0.0,0.00011992205099041604,0.058627155809263545,0.06677654761865258,0.1326963906581741,3.1740531829170022,0.4862244258581204,6,1,2.0,3.0,3.0,4.0,4.0,0.0,9370803.407262627,384820072396164.06,781933243,1177054,1513081.0,1724373.0,5262652.0,10311084.0,25202432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,40,4,,,0,2,40,4984669,0.9916,0.0072,0.0,0.0012,0.002195170624625823,0.002195170624625823,632.7272,22594.151180160003,1408,0,401.0,601.0,603.0,802.0,805.0,637.4794271883824,19807.163655016782,1408,200,401.0,601.0,603.0,802.0,805.0,71.73809523809524,34216.66950113379,606,0,0.0,0.0,0.0,0.0,601.0,0.001008471157724889,0.001007454143648926,1,0,0.0,0.0,0.0,0.0,0.0,1479.2319483662768,300713624.4960184,601006,0,0.0,2.0,1000.0,1013.75,2013.0,0.037653127998178756,0.19968927870704084,17.513675238623428,0.0,0.0,4.741443789102222e-05,0.022660751280854,0.02766081136635568,0.055030339519555,3.174062121823316,0.4862413047330533,6,1,2.0,3.0,3.0,4.0,4.0,0.0,22310609.441724103,1780518979657499.8,1895740242,2261900,3640300.0,4485300.0,13211594.0,24677287.0,61355462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,6310,631,,,0,2,6310,4984672,0.8004,0.096,0.0,0.1036,0.24058323207776428,0.24058323207776428,642.0806,137692.28210364,5619,0,0.0,600.0,602.0,802.0,1205.0,717.488255872064,92327.73112144577,5619,200,401.0,601.0,603.0,803.0,1206.0,339.6943887775551,205365.38455769257,4614,0,0.0,0.0,200.0,602.0,1202.15,0.2181409295352324,0.4024395223677517,9,0,0.0,0.0,0.0,0.0,1.0,2383.9032983508246,294150500.98889965,601076,0,6.0,14.0,1011.0,2010.0,7037.899999999996,0.0003859951260336873,8.143679545823336e-06,0.11102274699569203,0.0,1.0000094538033805e-06,2.2412282303472377e-06,0.00016028206757318997,0.00029228932223953046,0.0011400048195488708,3.2001499250374814,0.4844277636294297,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3371972133.8637266,2.708215113752982e+19,156242688451,356828800,578507440.0,1081873254.0,2032392936.0,3710739145.0,10191188323.200003,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,2512,251,,,0,2,2512,4985272,0.8974,0.0522,0.0,0.0504,0.1293748911718614,0.1293748911718614,636.5634,72583.54198044,4822,0,0.0,601.0,603.0,802.0,1004.0,676.9904167595275,52216.94240871867,4822,200,401.0,601.0,603.0,802.0,1005.0,282.96491228070175,111394.98902226325,2004,0,0.0,0.0,0.0,601.0,803.0,0.09917539558725207,0.15397079317220258,7,0,0.0,0.0,0.0,0.0,1.0,1967.7058168041008,333621194.0293466,601033,0,2.0,6.0,1004.0,1567.5,3589.899999999997,0.0007992278771801897,5.631169911683037e-05,0.2788424046982695,0.0,8.457784871050552e-07,2.4730742800572357e-06,0.0003887214313922145,0.0006273161345304056,0.0014185557449827217,3.1907733452195233,0.4855578374174479,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1354261408.5317194,4.874525431001818e+18,69135778712,142139800,229709680.0,295704278.0,818339219.0,1509490549.25,3858053646.349999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,63096,6309,,,0,2,63096,4988889,0.449,0.3832,0.0,0.1678,0.4975379358858406,0.4975379358858406,650.3892,1018164.09972336,23875,0,0.0,0.0,600.0,803.0,2206.0,1063.6703786191538,1181604.8721960704,23875,200,401.0,602.0,801.0,1007.0,2610.7999999999997,313.6137931034483,632378.5390474998,10242,0,0.0,0.0,0.0,402.0,1405.0,1.264587973273942,10.304158015089211,70,0,0.0,0.0,0.0,1.0,6.0,10590.199109131403,2367655732.4596877,1805141,0,63.0,164.0,1176.0,5146.0,61876.4,0.0001662036503339604,4.760174682410051e-07,0.022884396034845815,0.0,1.004761586524014e-06,2.0596874701256535e-06,1.9868313178242234e-05,8.371734885171313e-05,0.0010000311742451808,3.31358574610245,0.5662519531153118,6,1,2.0,3.0,3.0,4.0,4.0,0.0,36189464570.88672,4.12996902831941e+21,2072878268413,4348883000,5818082150.0,11621300022.5,19612046700.0,36615328208.5,117981211254.39996,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=10000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,10000,1000,,,0,2,10000,4985677,0.737,0.1312,0.0,0.1318,0.30109029913335195,0.30109029913335195,646.6806,205596.05578364,7835,0,0.0,402.0,602.0,803.0,1404.0,749.3750339213026,134659.63411210876,5221,200,401.0,601.0,603.0,803.0,1406.0,358.9019011406844,292010.01851349586,7835,0,0.0,0.0,200.0,602.0,1204.0,0.31343283582089554,0.6531845521375483,11,0,0.0,0.0,0.0,0.0,2.0,3165.4081411126185,431744147.3492961,601118,0,10.0,23.0,1019.0,2020.0,10961.199999999997,0.0003225810461122382,4.590980654431235e-06,0.07005604782723016,0.0,1.002248082738649e-06,2.1551935089881896e-06,0.00010385434138155219,0.0002029672403840502,0.0010942307142974704,3.2002713704206243,0.4841790308357067,5,1,2.0,3.0,3.0,4.0,4.0,0.0,5352884453.956366,6.284646302958329e+19,182718718572,565497300,920199297.7,1804062435.0,3185659715.0,5889932676.0,16179339169.999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,251,25,,,0,2,251,4984672,0.9834,0.012,0.0,0.0046,0.013417521704814523,0.013417521704814523,632.655,26544.681575,1409,0,401.0,601.0,603.0,802.0,805.0,641.1728696359569,21810.97438698585,1409,200,401.0,601.0,603.0,802.0,805.0,128.04819277108433,48047.85309914355,604,0,0.0,0.0,0.0,200.5,602.0,0.009151921903599756,0.009068164229070171,1,0,0.0,0.0,0.0,0.0,0.0,1534.9442749644093,303812419.8679543,601008,0,0.0,2.0,1000.0,1042.0,2053.5999999999995,0.00622864606514958,0.0051236550194783265,2.7891455931573077,0.0,0.0,7.96508108452544e-06,0.0036355576727138,0.0045620730573105416,0.008926835787212097,3.1759202765914174,0.48583057977393207,6,1,2.0,3.0,3.0,4.0,4.0,0.0,136043173.49241492,5.80139772483006e+16,8536798086,14379774,22867265.75,28187527.75,81847675.5,151632640.0,379684128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,25,2,,,0,2,25,4984672,0.9922,0.0068,0.0,0.001,0.0013980427401637707,0.0013980427401637707,632.7644,22313.158092640002,1402,0,401.0,601.0,603.0,802.0,805.0,637.2114493045757,19686.63680501502,1402,200,401.0,601.0,603.0,802.0,805.0,67.07692307692308,33902.17357001972,605,0,0.0,0.0,0.0,0.0,603.1,0.00040314452731304173,0.0004029820018031394,1,0,0.0,0.0,0.0,0.0,0.0,1475.7496472485386,300526681.52410036,601006,0,0.0,2.0,1000.0,1012.0,2009.0,0.059794587814685836,0.5029921368538951,27.113787337882417,0.0,0.0,7.645552200007645e-05,0.03691671588895452,0.04342663273960984,0.08639308855291576,3.173755291271921,0.4858340937157032,6,1,2.0,3.0,3.0,4.0,4.0,0.0,14228557.156323968,775019462572116.9,1209183802,1647209,2321680.0,2744500.0,8211820.0,15648870.0,38739282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,39811,3981,,,0,2,39811,4985676,0.5484,0.2824,0.0,0.1692,0.45121281966853255,0.45121281966853255,662.0666,596425.75976444,16054,0,0.0,0.0,602.0,804.0,2003.0500000000002,921.8698030634573,427097.4370968978,7436,200,401.0,601.0,801.0,1004.0,2205.0,346.5748449955713,620548.619951814,16054,0,0.0,0.0,0.0,600.0,1602.15,0.8347921225382933,3.2203358247665372,20,0,0.0,0.0,0.0,1.0,4.0,6918.1291028446385,549283852.3283361,601453,0,39.0,98.0,1098.0,3176.0,40299.69999999998,0.00017537021095426257,3.7411070830345006e-07,0.017599605743304613,0.0,1.0047963902202433e-06,2.0542233249963294e-06,2.943842526546003e-05,8.612125766775196e-05,0.001001013911287903,3.2789934354485775,0.5162545666965129,5,1,2.0,3.0,3.0,4.0,4.0,0.0,22239442538.517548,1.2587015721314683e+21,946526587159,2758345000,3690798058.8,7344583023.0,12411006642.0,23566890083.75,72827071067.24998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,100,10,,,0,2,100,4984669,0.9886,0.0092,0.0,0.0022,0.004578936890304599,0.004578936890304599,631.9528,23518.23257216,1406,0,401.0,601.0,603.0,802.0,805.0,638.0623103378515,19975.01412268176,1406,200,401.0,601.0,603.0,802.0,805.0,102.14035087719299,46845.5241612804,603,0,0.0,0.0,0.0,0.0,603.0,0.002427675500708072,0.0024217818923713327,1,0,0.0,0.0,0.0,0.0,0.0,1502.2431721626542,302145283.359439,601007,0,0.0,2.0,1000.0,1021.0,2031.7999999999993,0.015307069710010517,0.03211335731792433,7.005429198580235,0.0,0.0,1.9362865931764673e-05,0.009087690310397734,0.01118371893584732,0.02212846358722044,3.174185717175804,0.4853380735406905,6,1,2.0,3.0,3.0,4.0,4.0,0.0,54550665.9421004,9499961944720216.0,3778669626,5711449,9105857.0,11219989.0,32771100.0,60888989.0,151740190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,25119,2511,,,0,2,25119,4985475,0.6242,0.2146,0.0,0.1612,0.40933254577672773,0.40933254577672773,671.1424,462586.07892223995,15452,0,0.0,401.0,602.0,804.0,1805.0,849.9698814482538,268918.7039951478,8228,200,401.0,601.0,605.0,1001.0,1809.0,374.111761575306,642921.1892123837,15452,0,0.0,0.0,0.0,601.0,1427.2999999999824,0.6078180070490228,1.6879106826747852,16,0,0.0,0.0,0.0,1.0,3.0,4965.2383851329705,468984479.7810451,601288,0,24.0,60.0,1054.0,2463.0,25697.0,0.00020044771007445364,8.092970543220001e-07,0.02788919727947816,0.0,1.0040609664145372e-06,2.0776854916053194e-06,4.4108615921786337e-05,0.00010138734502128216,0.0010047637883455283,3.24895866709388,0.504184272883068,5,1,2.0,3.0,3.0,4.0,4.0,0.0,13841475714.8534,4.5805859120034696e+20,478614919026,1727064751,2328675500.0,4654782037.5,7955892227.5,14836506662.5,43643062278.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,1585,158,,,0,2,1585,4985272,0.929,0.0384,0.0,0.0326,0.08792411528639182,0.08792411528639182,633.5256,53799.056144639995,3010,0,400.0,601.0,603.0,802.0,1002.0,662.8895586652314,38678.56455190425,3010,200,401.0,601.0,603.0,802.0,1002.0,249.31267605633803,92741.65152945845,1608,0,0.0,0.0,0.0,600.0,800.0,0.06501614639397202,0.09135955302239408,5,0,0.0,0.0,0.0,0.0,1.0,1787.7909580193757,320581062.90463305,601023,0,1.0,4.0,1002.0,1405.0,2873.8000000000075,0.0011511568862018395,0.00013588296712195466,0.44174970292481014,0.0,6.578578305909209e-07,2.606255403907689e-06,0.0006113053162881541,0.0008797348098367049,0.0017847737519266617,3.1836383207750267,0.488343705571346,6,1,2.0,3.0,3.0,4.0,4.0,0.0,851734374.6846901,2.03503214546473e+18,45306988535,89848500,144920225.7,181707500.0,513913702.0,949588287.5,2398144289.4999995,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,398,39,,,0,2,398,4984672,0.9774,0.0154,0.0,0.0072,0.020184205369390553,0.020184205369390553,632.3122,29039.053931159997,1605,0,400.0,601.0,603.0,802.0,805.0,643.3603437691836,22973.878541973085,1605,201,401.0,601.0,603.0,802.0,805.0,154.50442477876106,57765.31192732398,801,0,0.0,0.0,0.0,400.0,603.4,0.013709842439124207,0.014340380715485714,2,0,0.0,0.0,0.0,0.0,0.0,1566.2850419480253,305759755.2547444,601010,0,0.0,2.0,1000.0,1052.0,2094.7,0.004005995633976573,0.0020481115459502035,1.754245266469412,0.0,0.0,5.054359646169449e-06,0.0023058557703764834,0.002898423989500525,0.005698225153481487,3.1784325762226313,0.48627108523303986,6,1,2.0,3.0,3.0,4.0,4.0,0.0,215042637.55855304,1.4452398114024288e+17,13159086291,23082843,36320350.0,44692007.75,129774829.5,239985452.75,597308253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,1000,100,,,0,2,1000,4985276,0.9516,0.0276,0.0,0.0208,0.057492931196983975,0.057492931196983975,632.8794,40895.69885564,2408,0,400.0,601.0,603.0,802.0,806.0,652.9142496847414,29788.748006278136,2408,200,401.0,601.0,603.0,802.0,806.0,238.97107438016528,96215.5404856226,1612,0,0.0,0.0,0.0,600.0,605.95,0.0403530895334174,0.04881299008187974,4,0,0.0,0.0,0.0,0.0,0.0,1682.2711223203025,312432113.4704187,601017,0,0.0,4.0,1001.0,1110.0,2406.1499999999996,0.001716038078840519,0.0003327310881042035,0.7005424515634888,0.0,0.0,3.6081674472327314e-06,0.0009621684583946903,0.00121223735081413,0.002552759078256291,3.180117696511139,0.48983588358342867,6,1,2.0,3.0,3.0,4.0,4.0,0.0,539025938.3441612,8.55838268928057e+17,28976834467,56549700,91295100.0,113197875.0,325339811.5,601921802.0,1509886684.6499946,,,,,,,,,,,,,,,,,,,,,,,,,,,
